id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work005;498;166.413;1.249;329.507
trainGaPlayer01C;work005;499;180.593;0.962;289.239
trainGaPlayer01C;work005;500;179.089;1.072;306.661
trainGaPlayer01C;work005;501;174.233;1.061;304.037
trainGaPlayer01C;work005;502;169.667;0.912;280.969
trainGaPlayer01C;work005;503;173.966;1.135;315.685
trainGaPlayer01C;work005;504;177.479;1.168;321.211
trainGaPlayer01C;work005;505;179.891;1.176;323.818
trainGaPlayer01C;work005;506;184.716;1.152;320.462
trainGaPlayer01C;work005;507;180.151;1.216;328.639
trainGaPlayer01C;work005;508;176.758;1.101;310.750
trainGaPlayer01C;work005;509;179.576;1.112;314.838
trainGaPlayer01C;work005;510;180.478;1.075;310.054
trainGaPlayer01C;work005;511;174.221;1.177;325.154
trainGaPlayer01C;work005;512;173.708;1.121;311.776
trainGaPlayer01C;work005;513;180.392;1.024;301.255
trainGaPlayer01C;work005;514;189.218;1.095;310.736
trainGaPlayer01C;work005;515;180.498;1.182;325.410
trainGaPlayer01C;work005;516;183.684;1.111;312.931
trainGaPlayer01C;work005;517;183.229;1.079;308.820
trainGaPlayer01C;work005;518;172.419;0.957;286.078
trainGaPlayer01C;work005;519;173.420;0.950;283.133
trainGaPlayer01C;work005;520;181.956;1.055;303.300
trainGaPlayer01C;work005;521;178.097;1.109;307.681
trainGaPlayer01C;work005;522;172.631;0.944;281.902
trainGaPlayer01C;work005;523;183.695;0.931;285.593
trainGaPlayer01C;work005;524;185.970;0.976;294.219
trainGaPlayer01C;work005;525;179.825;1.301;340.614
trainGaPlayer01C;work005;526;175.879;1.027;296.498
trainGaPlayer01C;work005;527;168.189;0.966;286.921
trainGaPlayer01C;work005;528;172.081;1.048;301.515
trainGaPlayer01C;work005;529;168.296;0.938;285.306
trainGaPlayer01C;work005;530;164.061;1.022;296.331
trainGaPlayer01C;work005;531;160.070;1.019;291.132
trainGaPlayer01C;work005;532;165.699;1.021;294.480
trainGaPlayer01C;work005;533;164.112;0.927;282.525
trainGaPlayer01C;work005;534;160.565;1.010;294.079
trainGaPlayer01C;work005;535;158.891;0.949;281.973
trainGaPlayer01C;work005;536;147.972;0.937;277.497
trainGaPlayer01C;work005;537;153.177;0.973;283.964
trainGaPlayer01C;work005;538;153.725;0.921;279.353
trainGaPlayer01C;work005;539;146.398;1.040;294.321
trainGaPlayer01C;work005;540;150.717;1.018;291.099
trainGaPlayer01C;work005;541;154.521;1.072;304.325
trainGaPlayer01C;work005;542;145.830;1.032;291.632
trainGaPlayer01C;work005;543;146.509;0.847;262.178
trainGaPlayer01C;work005;544;149.665;1.065;296.908
trainGaPlayer01C;work005;545;154.081;1.139;312.549
trainGaPlayer01C;work005;546;154.974;0.922;278.276
trainGaPlayer01C;work005;547;156.716;0.941;283.026
trainGaPlayer01C;work005;548;154.048;0.981;283.299
trainGaPlayer01C;work005;549;169.466;0.813;263.773
trainGaPlayer01C;work005;550;167.583;0.955;282.973
trainGaPlayer01C;work005;551;166.016;0.926;283.717
trainGaPlayer01C;work005;552;156.605;1.043;296.506
trainGaPlayer01C;work005;553;162.187;1.090;305.193
trainGaPlayer01C;work005;554;165.963;1.074;304.401
trainGaPlayer01C;work005;555;165.603;1.046;299.075
trainGaPlayer01C;work005;556;156.545;0.988;287.973
trainGaPlayer01C;work005;557;154.351;1.076;296.526
trainGaPlayer01C;work005;558;160.148;1.132;311.556
trainGaPlayer01C;work005;559;159.254;1.086;304.376
trainGaPlayer01C;work005;560;162.826;0.887;270.676
trainGaPlayer01C;work005;561;156.359;1.051;295.806
trainGaPlayer01C;work005;562;148.843;1.145;309.525
trainGaPlayer01C;work005;563;150.835;1.106;301.470
trainGaPlayer01C;work005;564;152.180;1.078;300.937
trainGaPlayer01C;work005;565;147.206;1.119;303.820
trainGaPlayer01C;work005;566;146.228;1.176;311.749
trainGaPlayer01C;work005;567;155.718;1.173;312.907
trainGaPlayer01C;work005;568;164.182;1.035;296.815
trainGaPlayer01C;work005;569;161.411;1.134;312.771
trainGaPlayer01C;work005;570;158.489;1.000;289.465
trainGaPlayer01C;work005;571;167.173;1.218;325.764
trainGaPlayer01C;work005;572;163.434;1.022;297.703
trainGaPlayer01C;work005;573;167.231;1.052;301.208
trainGaPlayer01C;work005;574;161.867;1.043;298.816
trainGaPlayer01C;work005;575;163.789;1.159;313.648
trainGaPlayer01C;work005;576;165.753;1.324;341.635
trainGaPlayer01C;work005;577;162.355;1.324;339.904
trainGaPlayer01C;work005;578;160.706;1.036;297.428
trainGaPlayer01C;work005;579;167.433;1.254;325.375
trainGaPlayer01C;work005;580;174.457;1.269;334.410
trainGaPlayer01C;work005;581;173.820;1.233;327.739
trainGaPlayer01C;work005;582;184.199;1.138;313.930
trainGaPlayer01C;work005;583;179.304;1.176;324.254
trainGaPlayer01C;work005;584;172.595;1.211;329.798
trainGaPlayer01C;work005;585;181.816;1.113;312.624
trainGaPlayer01C;work005;586;169.297;1.267;331.667
trainGaPlayer01C;work005;587;181.054;1.210;326.456
trainGaPlayer01C;work005;588;169.325;1.347;344.627
trainGaPlayer01C;work005;589;175.134;1.272;338.352
trainGaPlayer01C;work005;590;167.395;1.404;352.967
trainGaPlayer01C;work005;591;175.738;1.306;340.724
trainGaPlayer01C;work005;592;158.345;1.623;381.590
trainGaPlayer01C;work005;593;171.445;1.372;350.809
trainGaPlayer01C;work005;594;176.162;1.314;340.803
trainGaPlayer01C;work005;595;167.473;1.257;330.877
trainGaPlayer01C;work005;596;172.976;1.514;373.487
trainGaPlayer01C;work005;597;169.105;1.410;352.558
trainGaPlayer01C;work005;598;162.845;1.566;379.163
trainGaPlayer01C;work005;599;163.061;1.639;390.753
trainGaPlayer01C;work005;600;163.742;1.488;367.950
trainGaPlayer01C;work005;601;166.911;1.430;358.168
trainGaPlayer01C;work005;602;163.638;1.376;347.395
trainGaPlayer01C;work005;603;159.490;1.474;363.622
trainGaPlayer01C;work005;604;157.311;1.545;373.914
trainGaPlayer01C;work005;605;155.570;1.526;371.866
trainGaPlayer01C;work005;606;154.208;1.544;372.421
trainGaPlayer01C;work005;607;157.275;1.415;354.051
trainGaPlayer01C;work005;608;156.862;1.446;357.143
trainGaPlayer01C;work005;609;155.625;1.435;359.953
trainGaPlayer01C;work005;610;153.938;1.633;383.411
trainGaPlayer01C;work005;611;162.948;1.279;335.221
trainGaPlayer01C;work005;612;158.982;1.718;399.799
trainGaPlayer01C;work005;613;158.517;1.509;365.965
trainGaPlayer01C;work005;614;154.960;1.332;340.668
trainGaPlayer01C;work005;615;159.630;1.502;365.639
trainGaPlayer01C;work005;616;161.625;1.257;329.893
trainGaPlayer01C;work005;617;157.838;1.493;364.523
trainGaPlayer01C;work005;618;158.520;1.441;355.869
trainGaPlayer01C;work005;619;154.508;1.509;366.038
trainGaPlayer01C;work005;620;160.390;1.476;359.510
trainGaPlayer01C;work005;621;161.760;1.496;369.562
trainGaPlayer01C;work005;622;167.984;1.242;332.095
trainGaPlayer01C;work005;623;164.754;1.404;356.200
trainGaPlayer01C;work005;624;165.394;1.502;368.553
trainGaPlayer01C;work005;625;159.090;1.335;343.429
trainGaPlayer01C;work005;626;155.119;1.434;359.035
trainGaPlayer01C;work005;627;157.543;1.311;339.021
trainGaPlayer01C;work005;628;156.714;1.535;371.588
trainGaPlayer01C;work005;629;154.233;1.371;345.647
trainGaPlayer01C;work005;630;153.880;1.496;364.487
trainGaPlayer01C;work005;631;150.993;1.494;364.747
trainGaPlayer01C;work005;632;151.788;1.354;343.843
trainGaPlayer01C;work005;633;149.143;1.435;351.988
trainGaPlayer01C;work005;634;148.622;1.431;353.914
trainGaPlayer01C;work005;635;154.234;1.532;371.440
trainGaPlayer01C;work005;636;153.538;1.499;365.673
trainGaPlayer01C;work005;637;149.835;1.300;335.190
trainGaPlayer01C;work005;638;155.047;1.360;343.676
trainGaPlayer01C;work005;639;153.992;1.464;361.526
trainGaPlayer01C;work005;640;152.234;1.418;349.578
trainGaPlayer01C;work005;641;156.758;1.417;353.604
trainGaPlayer01C;work005;642;144.946;1.708;391.011
trainGaPlayer01C;work005;643;153.177;1.545;369.935
trainGaPlayer01C;work005;644;150.073;1.647;385.430
trainGaPlayer01C;work005;645;151.070;1.375;340.846
trainGaPlayer01C;work005;646;142.246;1.757;395.537
trainGaPlayer01C;work005;647;152.918;1.539;370.335
trainGaPlayer01C;work005;648;147.660;1.664;387.852
trainGaPlayer01C;work005;649;145.182;1.914;422.585
trainGaPlayer01C;work005;650;147.154;1.671;386.779
trainGaPlayer01C;work005;651;148.333;1.763;399.622
trainGaPlayer01C;work005;652;141.939;1.786;401.869
trainGaPlayer01C;work005;653;146.738;1.824;406.430
trainGaPlayer01C;work005;654;146.285;1.677;387.716
trainGaPlayer01C;work005;655;142.815;1.698;387.969
trainGaPlayer01C;work005;656;144.923;1.835;412.919
trainGaPlayer01C;work005;657;149.327;1.816;408.502
trainGaPlayer01C;work005;658;141.826;1.923;422.102
trainGaPlayer01C;work005;659;148.542;1.859;416.377
trainGaPlayer01C;work005;660;147.964;1.646;384.247
trainGaPlayer01C;work005;661;148.724;1.878;420.847
trainGaPlayer01C;work005;662;146.406;1.936;423.327
trainGaPlayer01C;work005;663;151.368;1.735;399.022
trainGaPlayer01C;work005;664;149.707;1.797;409.821
trainGaPlayer01C;work005;665;152.215;1.846;416.695
trainGaPlayer01C;work005;666;148.098;1.771;402.408
trainGaPlayer01C;work005;667;148.132;1.624;379.203
trainGaPlayer01C;work005;668;154.378;1.656;389.671
trainGaPlayer01C;work005;669;153.017;1.843;416.986
trainGaPlayer01C;work005;670;150.138;1.600;377.486
trainGaPlayer01C;work005;671;151.990;1.843;415.129
trainGaPlayer01C;work005;672;152.337;1.826;412.491
trainGaPlayer01C;work005;673;152.945;1.630;382.808
trainGaPlayer01C;work005;674;153.876;1.706;397.832
trainGaPlayer01C;work005;675;150.845;1.848;412.765
trainGaPlayer01C;work005;676;151.488;1.901;421.013
trainGaPlayer01C;work005;677;152.421;1.981;438.172
trainGaPlayer01C;work005;678;150.456;1.772;401.756
trainGaPlayer01C;work005;679;155.290;1.863;417.810
trainGaPlayer01C;work005;680;153.619;1.883;421.522
trainGaPlayer01C;work005;681;154.043;1.727;397.081
trainGaPlayer01C;work005;682;153.871;2.002;441.576
trainGaPlayer01C;work005;683;154.625;1.723;395.523
trainGaPlayer01C;work005;684;157.180;1.891;427.666
trainGaPlayer01C;work005;685;154.568;1.829;414.589
trainGaPlayer01C;work005;686;155.868;1.839;418.931
trainGaPlayer01C;work005;687;158.990;1.892;426.533
trainGaPlayer01C;work005;688;147.867;1.907;419.037
trainGaPlayer01C;work005;689;156.277;1.683;393.059
trainGaPlayer01C;work005;690;158.169;1.777;406.979
trainGaPlayer01C;work005;691;161.037;1.947;431.418
trainGaPlayer01C;work005;692;162.171;1.660;388.516
trainGaPlayer01C;work005;693;163.943;1.858;421.859
trainGaPlayer01C;work005;694;167.062;1.860;423.026
trainGaPlayer01C;work005;695;169.364;2.168;466.549
trainGaPlayer01C;work005;696;165.344;1.851;420.134
trainGaPlayer01C;work005;697;161.544;1.922;428.744
trainGaPlayer01C;work005;698;173.733;2.021;446.664
trainGaPlayer01C;work005;699;162.018;1.857;418.023
trainGaPlayer01C;work005;700;169.490;1.739;404.234
trainGaPlayer01C;work005;701;164.305;1.859;423.538
trainGaPlayer01C;work005;702;164.825;1.792;416.815
trainGaPlayer01C;work005;703;158.435;1.880;420.154
trainGaPlayer01C;work005;704;165.996;1.951;436.583
trainGaPlayer01C;work005;705;163.320;1.881;426.233
trainGaPlayer01C;work005;706;159.223;1.898;429.008
trainGaPlayer01C;work005;707;156.476;1.958;435.800
trainGaPlayer01C;work005;708;167.408;1.835;417.162
trainGaPlayer01C;work005;709;162.554;1.853;419.952
trainGaPlayer01C;work005;710;163.949;1.984;442.812
trainGaPlayer01C;work005;711;158.435;1.867;422.925
trainGaPlayer01C;work005;712;164.282;1.815;419.179
trainGaPlayer01C;work005;713;160.081;1.885;421.574
trainGaPlayer01C;work005;714;162.273;1.933;430.601
trainGaPlayer01C;work005;715;160.264;1.997;445.037
trainGaPlayer01C;work005;716;149.653;2.037;443.638
trainGaPlayer01C;work005;717;157.139;2.066;451.119
trainGaPlayer01C;work005;718;153.017;2.013;441.090
trainGaPlayer01C;work005;719;157.056;2.017;445.176
trainGaPlayer01C;work005;720;154.513;2.010;441.599
trainGaPlayer01C;work005;721;156.615;1.955;435.238
trainGaPlayer01C;work005;722;151.940;2.130;460.348
trainGaPlayer01C;work005;723;150.999;1.930;426.872
trainGaPlayer01C;work005;724;155.050;1.900;424.685
trainGaPlayer01C;work005;725;155.753;1.971;436.674
trainGaPlayer01C;work005;726;157.513;1.942;435.898
trainGaPlayer01C;work005;727;147.372;2.062;447.486
trainGaPlayer01C;work005;728;146.913;1.998;436.758
trainGaPlayer01C;work005;729;147.772;2.147;458.727
trainGaPlayer01C;work005;730;150.838;1.936;428.162
trainGaPlayer01C;work005;731;145.612;1.962;434.754
trainGaPlayer01C;work005;732;145.235;1.934;426.427
trainGaPlayer01C;work005;733;141.582;2.070;445.379
trainGaPlayer01C;work005;734;148.963;1.911;423.945
trainGaPlayer01C;work005;735;144.415;2.188;465.308
trainGaPlayer01C;work005;736;143.333;2.022;437.262
trainGaPlayer01C;work005;737;141.257;2.063;445.424
trainGaPlayer01C;work005;738;139.907;2.033;440.239
trainGaPlayer01C;work005;739;142.369;1.963;427.748
trainGaPlayer01C;work005;740;142.045;2.071;446.411
trainGaPlayer01C;work005;741;143.435;1.868;415.616
trainGaPlayer01C;work005;742;141.990;1.974;430.713
trainGaPlayer01C;work005;743;144.381;1.833;408.713
trainGaPlayer01C;work005;744;143.484;1.964;429.387
trainGaPlayer01C;work005;745;134.788;1.838;406.955
trainGaPlayer01C;work005;746;140.718;2.005;437.623
trainGaPlayer01C;work005;747;139.229;1.859;410.490
trainGaPlayer01C;work005;748;137.675;1.853;411.046
trainGaPlayer01C;work005;749;140.931;1.779;401.656
trainGaPlayer01C;work005;750;134.726;1.989;428.652
trainGaPlayer01C;work005;751;129.698;2.083;440.233
trainGaPlayer01C;work005;752;134.756;1.988;430.497
trainGaPlayer01C;work005;753;138.918;1.842;405.363
trainGaPlayer01C;work005;754;133.286;2.064;438.326
trainGaPlayer01C;work005;755;144.424;1.894;416.577
trainGaPlayer01C;work005;756;131.591;1.973;425.424
trainGaPlayer01C;work005;757;133.106;1.948;422.440
trainGaPlayer01C;work005;758;136.125;2.076;441.787
trainGaPlayer01C;work005;759;131.958;1.860;407.441
trainGaPlayer01C;work005;760;127.609;2.107;441.430
trainGaPlayer01C;work005;761;130.332;2.099;440.338
trainGaPlayer01C;work005;762;126.745;2.247;462.634
trainGaPlayer01C;work005;763;138.582;2.029;435.080
trainGaPlayer01C;work005;764;138.220;2.047;440.934
trainGaPlayer01C;work005;765;138.663;1.984;428.491
trainGaPlayer01C;work005;766;136.956;1.942;420.869
trainGaPlayer01C;work005;767;126.486;2.091;439.121
trainGaPlayer01C;work005;768;118.760;2.080;429.078
trainGaPlayer01C;work005;769;125.424;2.105;440.490
trainGaPlayer01C;work005;770;121.648;1.906;404.227
trainGaPlayer01C;work005;771;124.681;2.026;425.885
trainGaPlayer01C;work005;772;124.529;2.056;430.862
trainGaPlayer01C;work005;773;123.813;2.117;438.111
trainGaPlayer01C;work005;774;124.175;1.933;411.585
trainGaPlayer01C;work005;775;123.014;2.112;437.324
trainGaPlayer01C;work005;776;123.275;1.948;412.723
trainGaPlayer01C;work005;777;118.586;2.029;421.052
trainGaPlayer01C;work005;778;121.228;1.928;410.216
trainGaPlayer01C;work005;779;124.764;2.179;450.869
trainGaPlayer01C;work005;780;130.008;2.227;459.985
trainGaPlayer01C;work005;781;130.482;2.132;445.243
trainGaPlayer01C;work005;782;124.820;2.081;434.499
trainGaPlayer01C;work005;783;120.456;2.290;462.383
trainGaPlayer01C;work005;784;116.609;1.964;409.986
trainGaPlayer01C;work005;785;111.127;2.034;416.057
trainGaPlayer01C;work005;786;109.901;2.124;428.268
trainGaPlayer01C;work005;787;117.608;2.006;417.670
trainGaPlayer01C;work005;788;112.723;2.122;427.766
trainGaPlayer01C;work005;789;112.339;2.151;434.968
trainGaPlayer01C;work005;790;115.822;2.012;415.440
trainGaPlayer01C;work005;791;111.592;2.050;418.570
trainGaPlayer01C;work005;792;114.490;2.149;434.555
trainGaPlayer01C;work005;793;117.843;2.069;424.553
trainGaPlayer01C;work005;794;114.234;2.102;428.014
trainGaPlayer01C;work005;795;115.648;2.254;453.357
trainGaPlayer01C;work005;796;113.689;2.074;424.841
trainGaPlayer01C;work005;797;115.008;2.075;424.853
trainGaPlayer01C;work005;798;110.992;1.913;397.422
trainGaPlayer01C;work005;799;113.434;1.938;404.147
trainGaPlayer01C;work005;800;108.149;2.008;408.586
trainGaPlayer01C;work005;801;114.813;2.127;433.198
trainGaPlayer01C;work005;802;112.943;2.002;413.247
trainGaPlayer01C;work005;803;112.882;1.972;408.667
trainGaPlayer01C;work005;804;113.168;2.088;426.076
trainGaPlayer01C;work005;805;114.322;2.014;414.342
trainGaPlayer01C;work005;806;109.847;2.209;441.171
trainGaPlayer01C;work005;807;111.217;2.373;464.613
trainGaPlayer01C;work005;808;103.632;2.406;464.525
trainGaPlayer01C;work005;809;108.282;2.162;431.952
trainGaPlayer01C;work005;810;104.823;2.304;450.327
trainGaPlayer01C;work005;811;107.292;2.195;436.561
trainGaPlayer01C;work005;812;108.639;2.223;441.630
trainGaPlayer01C;work005;813;103.235;2.218;435.914
trainGaPlayer01C;work005;814;102.490;2.386;460.286
trainGaPlayer01C;work005;815;105.550;2.535;485.446
trainGaPlayer01C;work005;816;106.882;2.239;442.506
trainGaPlayer01C;work005;817;104.699;2.237;439.311
trainGaPlayer01C;work005;818;107.786;2.286;450.286
trainGaPlayer01C;work005;819;107.982;2.392;465.153
trainGaPlayer01C;work005;820;105.803;2.395;464.870
trainGaPlayer01C;work005;821;106.548;2.208;437.703
trainGaPlayer01C;work005;822;108.432;2.257;446.951
trainGaPlayer01C;work005;823;105.537;2.355;457.815
trainGaPlayer01C;work005;824;106.395;2.212;438.248
trainGaPlayer01C;work005;825;103.581;2.250;441.116
trainGaPlayer01C;work005;826;103.207;2.301;448.297
trainGaPlayer01C;work005;827;105.739;2.248;442.945
trainGaPlayer01C;work005;828;102.811;2.331;452.466
trainGaPlayer01C;work005;829;101.549;2.383;458.303
trainGaPlayer01C;work005;830;111.492;2.315;458.037
trainGaPlayer01C;work005;831;114.522;2.288;455.911
trainGaPlayer01C;work005;832;115.465;2.355;466.826
trainGaPlayer01C;work005;833;118.069;2.497;490.539
trainGaPlayer01C;work005;834;122.839;2.563;500.201
trainGaPlayer01C;work005;835;127.323;2.265;463.395
trainGaPlayer01C;work005;836;133.167;2.468;498.434
trainGaPlayer01C;work005;837;139.998;2.429;499.024
trainGaPlayer01C;work005;838;138.349;2.433;494.699
trainGaPlayer01C;work005;839;145.805;2.231;468.568
trainGaPlayer01C;work005;840;137.473;2.372;484.138
trainGaPlayer01C;work005;841;149.425;2.386;494.487
trainGaPlayer01C;work005;842;150.283;2.397;496.653
trainGaPlayer01C;work005;843;147.608;2.343;487.786
trainGaPlayer01C;work005;844;151.117;2.566;526.498
trainGaPlayer01C;work005;845;146.042;2.446;502.486
trainGaPlayer01C;work005;846;142.510;2.470;504.228
trainGaPlayer01C;work005;847;143.887;2.498;507.833
trainGaPlayer01C;work005;848;152.043;2.502;515.980
trainGaPlayer01C;work005;849;156.023;2.437;499.533
trainGaPlayer01C;work005;850;147.305;2.601;529.103
trainGaPlayer01C;work005;851;163.568;2.572;530.445
trainGaPlayer01C;work005;852;151.530;2.521;517.819
trainGaPlayer01C;work005;853;146.015;2.640;534.506
trainGaPlayer01C;work005;854;157.221;2.588;524.326
trainGaPlayer01C;work005;855;154.507;2.494;514.856
trainGaPlayer01C;work005;856;153.935;2.695;544.613
trainGaPlayer01C;work005;857;146.680;2.379;493.036
trainGaPlayer01C;work005;858;150.349;2.605;534.315
trainGaPlayer01C;work005;859;149.578;2.449;511.180
trainGaPlayer01C;work005;860;149.654;2.659;537.019
trainGaPlayer01C;work005;861;147.018;2.448;504.735
trainGaPlayer01C;work005;862;147.442;2.522;518.907
trainGaPlayer01C;work005;863;148.509;2.633;535.070
trainGaPlayer01C;work005;864;151.223;2.443;508.199
trainGaPlayer01C;work005;865;149.822;2.466;510.625
trainGaPlayer01C;work005;866;146.596;2.836;563.189
trainGaPlayer01C;work005;867;148.389;2.440;499.938
trainGaPlayer01C;work005;868;141.792;2.497;507.372
trainGaPlayer01C;work005;869;147.303;2.505;513.613
trainGaPlayer01C;work005;870;143.883;2.308;477.875
trainGaPlayer01C;work005;871;149.920;2.346;487.231
trainGaPlayer01C;work005;872;150.489;2.419;502.777
trainGaPlayer01C;work005;873;144.867;2.483;504.440
trainGaPlayer01C;work005;874;148.783;2.422;497.365
trainGaPlayer01C;work005;875;152.154;2.445;505.874
trainGaPlayer01C;work005;876;153.028;2.638;537.009
trainGaPlayer01C;work005;877;146.732;2.500;509.439
trainGaPlayer01C;work005;878;149.359;2.554;519.183
trainGaPlayer01C;work005;879;148.964;2.596;525.557
trainGaPlayer01C;work005;880;144.201;2.484;508.511
trainGaPlayer01C;work005;881;147.758;2.504;513.229
trainGaPlayer01C;work005;882;145.550;2.373;489.402
trainGaPlayer01C;work005;883;150.749;2.384;496.848
trainGaPlayer01C;work005;884;147.534;2.420;500.380
trainGaPlayer01C;work005;885;149.635;2.516;515.181
trainGaPlayer01C;work005;886;147.321;2.549;520.658
trainGaPlayer01C;work005;887;155.891;2.521;519.039
trainGaPlayer01C;work005;888;157.178;2.512;520.723
trainGaPlayer01C;work005;889;153.500;2.475;508.882
trainGaPlayer01C;work005;890;160.005;2.335;494.001
trainGaPlayer01C;work005;891;152.435;2.328;489.008
trainGaPlayer01C;work005;892;153.790;2.299;482.386
trainGaPlayer01C;work005;893;149.639;2.342;486.972
trainGaPlayer01C;work005;894;148.562;2.532;516.411
trainGaPlayer01C;work005;895;153.142;2.363;491.216
trainGaPlayer01C;work005;896;154.383;2.489;516.046
trainGaPlayer01C;work005;897;148.886;2.516;517.028
trainGaPlayer01C;work005;898;146.005;2.621;530.453
trainGaPlayer01C;work005;899;152.368;2.530;517.831
trainGaPlayer01C;work005;900;154.539;2.448;507.293
trainGaPlayer01C;work005;901;154.958;2.702;545.316
trainGaPlayer01C;work005;902;150.420;2.632;534.803
trainGaPlayer01C;work005;903;162.046;2.670;542.428
trainGaPlayer01C;work005;904;155.565;2.598;530.007
trainGaPlayer01C;work005;905;154.969;2.516;520.121
trainGaPlayer01C;work005;906;149.887;2.414;505.564
trainGaPlayer01C;work005;907;152.898;2.538;522.302
trainGaPlayer01C;work005;908;152.619;2.506;514.962
trainGaPlayer01C;work005;909;148.916;2.677;542.148
trainGaPlayer01C;work005;910;152.974;2.760;554.654
trainGaPlayer01C;work005;911;151.284;2.691;543.807
trainGaPlayer01C;work005;912;147.985;2.705;540.043
trainGaPlayer01C;work005;913;148.719;2.665;537.462
trainGaPlayer01C;work005;914;152.930;2.765;554.460
trainGaPlayer01C;work005;915;146.274;2.927;579.474
trainGaPlayer01C;work005;916;149.544;2.716;536.909
trainGaPlayer01C;work005;917;150.839;2.586;524.744
trainGaPlayer01C;work005;918;158.139;2.441;504.866
trainGaPlayer01C;work005;919;150.518;2.232;471.412
trainGaPlayer01C;work005;920;150.322;2.691;545.881
trainGaPlayer01C;work005;921;149.386;2.627;529.060
trainGaPlayer01C;work005;922;155.319;2.819;566.391
trainGaPlayer01C;work005;923;150.983;2.940;581.580
trainGaPlayer01C;work005;924;157.661;2.879;575.156
trainGaPlayer01C;work005;925;151.059;3.114;606.502
trainGaPlayer01C;work005;926;152.040;2.971;584.333
trainGaPlayer01C;work005;927;152.457;2.812;561.710
trainGaPlayer01C;work005;928;152.844;2.843;562.676
trainGaPlayer01C;work005;929;151.992;2.450;506.384
trainGaPlayer01C;work005;930;157.685;2.968;587.535
trainGaPlayer01C;work005;931;152.597;2.776;554.769
trainGaPlayer01C;work005;932;159.990;2.782;560.263
trainGaPlayer01C;work005;933;149.722;2.614;528.926
trainGaPlayer01C;work005;934;149.460;2.761;554.587
trainGaPlayer01C;work005;935;150.082;2.715;546.828
trainGaPlayer01C;work005;936;150.528;2.692;543.879
trainGaPlayer01C;work005;937;152.754;2.309;481.948
trainGaPlayer01C;work005;938;142.891;2.635;531.608
trainGaPlayer01C;work005;939;149.547;2.915;575.616
trainGaPlayer01C;work005;940;145.983;2.681;536.506
trainGaPlayer01C;work005;941;154.260;2.674;538.139
trainGaPlayer01C;work005;942;151.058;2.645;534.155
trainGaPlayer01C;work005;943;144.520;2.919;574.944
trainGaPlayer01C;work005;944;147.103;2.961;584.877
trainGaPlayer01C;work005;945;140.916;2.861;562.773
trainGaPlayer01C;work005;946;147.237;2.807;557.080
trainGaPlayer01C;work005;947;150.582;2.943;579.767
trainGaPlayer01C;work005;948;143.957;3.119;606.659
trainGaPlayer01C;work005;949;141.956;2.903;567.860
trainGaPlayer01C;work005;950;141.620;2.906;571.424
trainGaPlayer01C;work005;951;145.696;2.807;558.003
trainGaPlayer01C;work005;952;147.154;3.064;594.317
trainGaPlayer01C;work005;953;149.542;2.898;575.882
trainGaPlayer01C;work005;954;143.754;2.833;562.049
trainGaPlayer01C;work005;955;148.425;2.599;527.718
trainGaPlayer01C;work005;956;144.931;2.969;580.747
trainGaPlayer01C;work005;957;141.938;3.126;607.435
trainGaPlayer01C;work005;958;146.520;2.829;561.491
trainGaPlayer01C;work005;959;136.903;3.237;616.557
trainGaPlayer01C;work005;960;140.898;3.025;590.822
trainGaPlayer01C;work005;961;138.407;3.218;616.147
trainGaPlayer01C;work005;962;139.900;3.017;585.325
trainGaPlayer01C;work005;963;143.983;3.129;603.535
trainGaPlayer01C;work005;964;135.869;3.204;613.193
trainGaPlayer01C;work005;965;139.489;3.357;636.172
trainGaPlayer01C;work005;966;143.802;3.284;626.003
trainGaPlayer01C;work005;967;140.402;3.076;595.483
trainGaPlayer01C;work005;968;141.366;2.813;552.415
trainGaPlayer01C;work005;969;141.257;2.950;573.307
trainGaPlayer01C;work005;970;146.071;3.145;603.983
trainGaPlayer01C;work005;971;136.806;2.992;583.140
trainGaPlayer01C;work005;972;145.604;2.961;581.829
trainGaPlayer01C;work005;973;143.438;3.022;591.905
trainGaPlayer01C;work005;974;138.691;2.963;578.887
trainGaPlayer01C;work005;975;142.008;2.784;551.652
trainGaPlayer01C;work005;976;138.257;2.802;551.700
trainGaPlayer01C;work005;977;133.097;3.108;594.897
trainGaPlayer01C;work005;978;133.978;3.002;580.333
trainGaPlayer01C;work005;979;131.998;2.951;572.831
trainGaPlayer01C;work005;980;132.256;3.183;604.297
trainGaPlayer01C;work005;981;131.344;3.008;579.019
trainGaPlayer01C;work005;982;138.898;2.857;561.635
trainGaPlayer01C;work005;983;139.377;3.110;600.760
trainGaPlayer01C;work005;984;148.598;2.740;547.149
trainGaPlayer01C;work005;985;139.235;2.817;551.061
trainGaPlayer01C;work005;986;142.028;2.949;575.364
trainGaPlayer01C;work005;987;143.859;2.740;547.536
trainGaPlayer01C;work005;988;135.422;2.735;539.469
trainGaPlayer01C;work005;989;138.549;2.818;551.323
trainGaPlayer01C;work005;990;136.573;2.810;553.425
trainGaPlayer01C;work005;991;138.688;2.893;565.250
trainGaPlayer01C;work005;992;138.289;2.828;557.734
trainGaPlayer01C;work005;993;140.647;3.049;591.188
trainGaPlayer01C;work005;994;139.652;3.014;589.498
trainGaPlayer01C;work005;995;145.227;2.755;548.654
trainGaPlayer01C;work005;996;137.864;2.987;576.252
