id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work004;498;147.147;1.191;312.437
trainGaPlayer01C;work004;499;152.943;1.071;298.333
trainGaPlayer01C;work004;500;146.740;1.131;306.360
trainGaPlayer01C;work004;501;146.620;1.220;319.779
trainGaPlayer01C;work004;502;151.615;1.299;333.531
trainGaPlayer01C;work004;503;143.821;1.426;349.059
trainGaPlayer01C;work004;504;140.071;1.405;344.298
trainGaPlayer01C;work004;505;144.158;1.220;321.368
trainGaPlayer01C;work004;506;141.225;1.214;318.243
trainGaPlayer01C;work004;507;138.572;1.352;338.412
trainGaPlayer01C;work004;508;142.422;1.152;305.288
trainGaPlayer01C;work004;509;139.297;1.473;355.786
trainGaPlayer01C;work004;510;138.032;1.317;327.372
trainGaPlayer01C;work004;511;143.474;1.414;351.695
trainGaPlayer01C;work004;512;140.541;1.374;339.125
trainGaPlayer01C;work004;513;140.644;1.396;343.412
trainGaPlayer01C;work004;514;136.114;1.372;336.812
trainGaPlayer01C;work004;515;144.265;1.553;366.653
trainGaPlayer01C;work004;516;134.886;1.157;305.046
trainGaPlayer01C;work004;517;140.773;1.384;341.258
trainGaPlayer01C;work004;518;139.329;1.294;327.634
trainGaPlayer01C;work004;519;141.986;1.214;313.174
trainGaPlayer01C;work004;520;143.492;1.361;340.469
trainGaPlayer01C;work004;521;141.991;1.333;335.980
trainGaPlayer01C;work004;522;151.392;1.333;336.126
trainGaPlayer01C;work004;523;139.485;1.473;354.186
trainGaPlayer01C;work004;524;136.389;1.371;335.581
trainGaPlayer01C;work004;525;144.508;1.173;312.797
trainGaPlayer01C;work004;526;139.487;1.409;341.820
trainGaPlayer01C;work004;527;131.221;1.249;311.783
trainGaPlayer01C;work004;528;128.748;1.315;320.023
trainGaPlayer01C;work004;529;135.850;1.367;332.481
trainGaPlayer01C;work004;530;140.156;1.305;332.181
trainGaPlayer01C;work004;531;140.032;1.316;332.731
trainGaPlayer01C;work004;532;141.551;1.244;322.416
trainGaPlayer01C;work004;533;137.637;1.339;334.842
trainGaPlayer01C;work004;534;144.787;1.326;336.391
trainGaPlayer01C;work004;535;145.644;1.471;359.813
trainGaPlayer01C;work004;536;146.797;1.224;320.995
trainGaPlayer01C;work004;537;139.727;1.346;334.067
trainGaPlayer01C;work004;538;138.216;1.211;309.212
trainGaPlayer01C;work004;539;136.304;1.393;341.067
trainGaPlayer01C;work004;540;140.919;1.328;337.882
trainGaPlayer01C;work004;541;139.242;1.300;329.463
trainGaPlayer01C;work004;542;139.777;1.186;309.743
trainGaPlayer01C;work004;543;140.985;1.472;354.982
trainGaPlayer01C;work004;544;141.387;1.289;330.296
trainGaPlayer01C;work004;545;144.037;1.272;327.636
trainGaPlayer01C;work004;546;136.072;1.374;336.302
trainGaPlayer01C;work004;547;139.523;1.453;347.155
trainGaPlayer01C;work004;548;135.015;1.442;345.142
trainGaPlayer01C;work004;549;140.979;1.384;343.558
trainGaPlayer01C;work004;550;148.819;1.393;348.472
trainGaPlayer01C;work004;551;140.555;1.434;352.345
trainGaPlayer01C;work004;552;142.403;1.411;348.197
trainGaPlayer01C;work004;553;141.615;1.354;339.901
trainGaPlayer01C;work004;554;147.266;1.298;333.399
trainGaPlayer01C;work004;555;135.617;1.226;318.102
trainGaPlayer01C;work004;556;137.053;1.276;324.513
trainGaPlayer01C;work004;557;140.397;1.326;334.320
trainGaPlayer01C;work004;558;142.742;1.328;333.858
trainGaPlayer01C;work004;559;147.288;1.217;322.975
trainGaPlayer01C;work004;560;141.953;1.397;345.017
trainGaPlayer01C;work004;561;141.439;1.495;359.597
trainGaPlayer01C;work004;562;138.042;1.297;326.267
trainGaPlayer01C;work004;563;138.209;1.306;328.598
trainGaPlayer01C;work004;564;141.009;1.314;331.336
trainGaPlayer01C;work004;565;138.075;1.262;321.941
trainGaPlayer01C;work004;566;137.995;1.454;351.442
trainGaPlayer01C;work004;567;145.430;1.253;326.243
trainGaPlayer01C;work004;568;143.369;1.244;320.680
trainGaPlayer01C;work004;569;142.145;1.431;349.018
trainGaPlayer01C;work004;570;139.866;1.571;370.346
trainGaPlayer01C;work004;571;143.265;1.463;356.142
trainGaPlayer01C;work004;572;142.991;1.404;344.960
trainGaPlayer01C;work004;573;148.154;1.369;344.924
trainGaPlayer01C;work004;574;146.462;1.454;357.229
trainGaPlayer01C;work004;575;149.510;1.348;340.713
trainGaPlayer01C;work004;576;148.871;1.403;351.556
trainGaPlayer01C;work004;577;147.581;1.325;337.124
trainGaPlayer01C;work004;578;150.096;1.574;377.038
trainGaPlayer01C;work004;579;151.199;1.671;394.128
trainGaPlayer01C;work004;580;145.083;1.595;375.839
trainGaPlayer01C;work004;581;146.302;1.428;350.776
trainGaPlayer01C;work004;582;148.534;1.480;361.443
trainGaPlayer01C;work004;583;141.300;1.433;349.374
trainGaPlayer01C;work004;584;144.550;1.501;363.314
trainGaPlayer01C;work004;585;142.725;1.395;347.498
trainGaPlayer01C;work004;586;142.563;1.480;357.183
trainGaPlayer01C;work004;587;141.172;1.408;345.707
trainGaPlayer01C;work004;588;149.336;1.471;357.369
trainGaPlayer01C;work004;589;152.038;1.594;377.863
trainGaPlayer01C;work004;590;144.639;1.460;357.945
trainGaPlayer01C;work004;591;148.440;1.377;342.935
trainGaPlayer01C;work004;592;149.867;1.353;341.642
trainGaPlayer01C;work004;593;148.246;1.632;382.321
trainGaPlayer01C;work004;594;145.454;1.600;377.332
trainGaPlayer01C;work004;595;143.490;1.550;368.968
trainGaPlayer01C;work004;596;149.094;1.668;389.354
trainGaPlayer01C;work004;597;142.989;1.459;355.136
trainGaPlayer01C;work004;598;141.497;1.522;364.710
trainGaPlayer01C;work004;599;136.720;1.678;381.708
trainGaPlayer01C;work004;600;136.177;1.695;386.955
trainGaPlayer01C;work004;601;140.835;1.845;412.228
trainGaPlayer01C;work004;602;135.909;1.701;389.333
trainGaPlayer01C;work004;603;138.805;1.474;353.184
trainGaPlayer01C;work004;604;138.339;1.630;375.624
trainGaPlayer01C;work004;605;132.776;1.709;380.324
trainGaPlayer01C;work004;606;144.232;1.818;407.123
trainGaPlayer01C;work004;607;140.145;1.599;375.554
trainGaPlayer01C;work004;608;139.440;1.565;369.361
trainGaPlayer01C;work004;609;145.987;1.652;386.496
trainGaPlayer01C;work004;610;142.160;1.719;394.817
trainGaPlayer01C;work004;611;141.265;1.676;388.011
trainGaPlayer01C;work004;612;146.061;1.744;400.643
trainGaPlayer01C;work004;613;143.753;1.873;417.725
trainGaPlayer01C;work004;614;140.406;1.676;385.970
trainGaPlayer01C;work004;615;139.539;1.749;397.280
trainGaPlayer01C;work004;616;138.451;1.918;423.118
trainGaPlayer01C;work004;617;134.532;1.870;411.184
trainGaPlayer01C;work004;618;136.036;2.009;432.798
trainGaPlayer01C;work004;619;142.841;1.867;416.111
trainGaPlayer01C;work004;620;139.195;1.905;418.586
trainGaPlayer01C;work004;621;132.369;1.842;405.566
trainGaPlayer01C;work004;622;136.665;1.863;412.403
trainGaPlayer01C;work004;623;138.815;1.885;414.933
trainGaPlayer01C;work004;624;136.687;2.030;435.991
trainGaPlayer01C;work004;625;130.880;1.896;412.998
trainGaPlayer01C;work004;626;131.471;1.881;411.935
trainGaPlayer01C;work004;627;127.089;2.030;429.185
trainGaPlayer01C;work004;628;129.493;1.988;426.292
trainGaPlayer01C;work004;629;129.995;2.028;428.838
trainGaPlayer01C;work004;630;124.161;1.950;412.717
trainGaPlayer01C;work004;631;125.191;2.068;434.016
trainGaPlayer01C;work004;632;123.097;2.274;459.310
trainGaPlayer01C;work004;633;119.778;2.084;430.793
trainGaPlayer01C;work004;634;123.683;2.178;446.983
trainGaPlayer01C;work004;635;122.998;2.094;433.903
trainGaPlayer01C;work004;636;118.180;2.029;419.360
trainGaPlayer01C;work004;637;119.181;2.208;447.505
trainGaPlayer01C;work004;638;121.223;2.101;434.428
trainGaPlayer01C;work004;639;121.259;2.187;447.626
trainGaPlayer01C;work004;640;114.388;2.105;427.588
trainGaPlayer01C;work004;641;116.847;2.162;439.291
trainGaPlayer01C;work004;642;117.713;2.146;438.216
trainGaPlayer01C;work004;643;120.601;2.112;432.997
trainGaPlayer01C;work004;644;117.720;1.979;412.838
trainGaPlayer01C;work004;645;114.795;2.258;452.518
trainGaPlayer01C;work004;646;117.042;2.050;421.800
trainGaPlayer01C;work004;647;119.311;2.132;434.543
trainGaPlayer01C;work004;648;124.319;2.083;433.353
trainGaPlayer01C;work004;649;122.981;2.084;434.868
trainGaPlayer01C;work004;650;119.287;2.057;425.224
trainGaPlayer01C;work004;651;119.505;2.053;425.297
trainGaPlayer01C;work004;652;119.689;1.941;407.115
trainGaPlayer01C;work004;653;126.939;2.096;437.596
trainGaPlayer01C;work004;654;125.452;2.099;436.866
trainGaPlayer01C;work004;655;128.691;2.085;437.428
trainGaPlayer01C;work004;656;134.125;1.947;423.023
trainGaPlayer01C;work004;657;133.523;2.072;439.977
trainGaPlayer01C;work004;658;132.936;1.881;410.388
trainGaPlayer01C;work004;659;133.114;1.899;415.071
trainGaPlayer01C;work004;660;134.088;1.965;424.558
trainGaPlayer01C;work004;661;134.005;1.837;404.319
trainGaPlayer01C;work004;662;138.708;2.035;438.050
trainGaPlayer01C;work004;663;133.266;2.047;434.836
trainGaPlayer01C;work004;664;131.610;1.987;424.655
trainGaPlayer01C;work004;665;140.327;1.890;418.492
trainGaPlayer01C;work004;666;132.214;1.857;407.105
trainGaPlayer01C;work004;667;131.608;2.057;438.900
trainGaPlayer01C;work004;668;139.823;1.998;433.085
trainGaPlayer01C;work004;669;133.890;2.114;446.397
trainGaPlayer01C;work004;670;130.735;2.162;452.394
trainGaPlayer01C;work004;671;135.522;1.945;424.983
trainGaPlayer01C;work004;672;134.195;2.074;438.906
trainGaPlayer01C;work004;673;131.566;2.228;461.764
trainGaPlayer01C;work004;674;130.508;2.289;470.958
trainGaPlayer01C;work004;675;135.322;2.232;463.613
trainGaPlayer01C;work004;676;132.942;2.197;460.464
trainGaPlayer01C;work004;677;134.864;2.126;449.410
trainGaPlayer01C;work004;678;135.615;2.226;467.225
trainGaPlayer01C;work004;679;125.912;2.270;463.594
trainGaPlayer01C;work004;680;130.844;2.138;449.500
trainGaPlayer01C;work004;681;131.245;2.349;481.928
trainGaPlayer01C;work004;682;127.441;2.370;480.421
trainGaPlayer01C;work004;683;131.968;2.211;460.053
trainGaPlayer01C;work004;684;127.695;2.439;492.027
trainGaPlayer01C;work004;685;132.294;2.266;468.215
trainGaPlayer01C;work004;686;130.589;2.442;493.099
trainGaPlayer01C;work004;687;131.605;2.397;488.222
trainGaPlayer01C;work004;688;133.469;2.221;463.759
trainGaPlayer01C;work004;689;130.956;2.221;459.421
trainGaPlayer01C;work004;690;124.660;2.300;465.391
trainGaPlayer01C;work004;691;133.847;2.323;479.022
trainGaPlayer01C;work004;692;133.562;2.172;454.472
trainGaPlayer01C;work004;693;130.371;2.200;457.511
trainGaPlayer01C;work004;694;140.047;2.301;481.101
trainGaPlayer01C;work004;695;137.330;2.052;440.745
trainGaPlayer01C;work004;696;136.691;2.373;487.719
trainGaPlayer01C;work004;697;146.370;2.270;478.313
trainGaPlayer01C;work004;698;135.879;2.329;480.427
trainGaPlayer01C;work004;699;136.153;2.190;459.918
trainGaPlayer01C;work004;700;154.112;2.338;492.182
trainGaPlayer01C;work004;701;147.985;2.298;482.190
trainGaPlayer01C;work004;702;154.409;2.231;471.647
trainGaPlayer01C;work004;703;155.525;2.429;504.949
trainGaPlayer01C;work004;704;162.467;2.368;497.127
trainGaPlayer01C;work004;705;167.374;2.316;492.562
trainGaPlayer01C;work004;706;164.420;2.413;507.970
trainGaPlayer01C;work004;707;162.811;2.390;503.292
trainGaPlayer01C;work004;708;158.540;2.435;507.909
trainGaPlayer01C;work004;709;157.129;2.158;467.250
trainGaPlayer01C;work004;710;161.117;2.298;482.483
trainGaPlayer01C;work004;711;160.910;2.438;508.416
trainGaPlayer01C;work004;712;163.401;2.185;472.372
trainGaPlayer01C;work004;713;158.358;2.300;489.461
trainGaPlayer01C;work004;714;163.692;2.416;508.524
trainGaPlayer01C;work004;715;160.362;2.424;509.094
trainGaPlayer01C;work004;716;162.464;2.198;472.961
trainGaPlayer01C;work004;717;166.283;2.365;500.896
trainGaPlayer01C;work004;718;166.157;2.306;488.818
trainGaPlayer01C;work004;719;167.798;2.102;462.663
trainGaPlayer01C;work004;720;167.280;2.201;474.570
trainGaPlayer01C;work004;721;164.591;2.449;511.872
trainGaPlayer01C;work004;722;167.299;2.438;510.262
trainGaPlayer01C;work004;723;159.135;2.562;526.438
trainGaPlayer01C;work004;724;163.081;2.353;494.054
trainGaPlayer01C;work004;725;161.421;2.400;505.099
trainGaPlayer01C;work004;726;163.336;2.259;485.004
trainGaPlayer01C;work004;727;171.613;2.093;456.648
trainGaPlayer01C;work004;728;154.859;2.367;491.807
trainGaPlayer01C;work004;729;158.706;2.366;500.280
trainGaPlayer01C;work004;730;159.887;2.160;465.898
trainGaPlayer01C;work004;731;162.288;2.302;491.771
trainGaPlayer01C;work004;732;149.029;2.497;512.174
trainGaPlayer01C;work004;733;151.149;2.452;505.905
trainGaPlayer01C;work004;734;157.861;2.624;536.781
trainGaPlayer01C;work004;735;159.107;2.451;513.159
trainGaPlayer01C;work004;736;159.436;2.537;521.119
trainGaPlayer01C;work004;737;158.073;2.251;479.989
trainGaPlayer01C;work004;738;156.423;2.269;482.213
trainGaPlayer01C;work004;739;155.928;2.379;496.217
trainGaPlayer01C;work004;740;156.722;2.378;496.163
trainGaPlayer01C;work004;741;151.979;2.138;461.156
trainGaPlayer01C;work004;742;157.705;2.424;504.672
trainGaPlayer01C;work004;743;154.837;2.297;485.679
trainGaPlayer01C;work004;744;160.475;2.193;468.562
trainGaPlayer01C;work004;745;152.045;2.493;513.850
trainGaPlayer01C;work004;746;148.388;2.302;482.876
trainGaPlayer01C;work004;747;154.433;2.328;490.781
trainGaPlayer01C;work004;748;155.983;2.462;506.155
trainGaPlayer01C;work004;749;149.775;2.595;529.960
trainGaPlayer01C;work004;750;153.017;2.269;480.290
trainGaPlayer01C;work004;751;150.097;2.259;474.289
trainGaPlayer01C;work004;752;150.196;2.211;468.419
trainGaPlayer01C;work004;753;150.437;2.346;490.873
trainGaPlayer01C;work004;754;155.120;2.265;481.761
trainGaPlayer01C;work004;755;157.548;2.292;486.431
trainGaPlayer01C;work004;756;153.954;2.127;457.814
trainGaPlayer01C;work004;757;159.003;2.313;487.835
trainGaPlayer01C;work004;758;150.960;2.241;476.532
trainGaPlayer01C;work004;759;156.279;2.112;453.476
trainGaPlayer01C;work004;760;151.616;2.189;468.479
trainGaPlayer01C;work004;761;159.129;2.090;457.114
trainGaPlayer01C;work004;762;158.135;2.237;478.272
trainGaPlayer01C;work004;763;160.145;2.225;476.704
trainGaPlayer01C;work004;764;155.335;2.045;450.412
trainGaPlayer01C;work004;765;153.460;2.155;463.625
trainGaPlayer01C;work004;766;159.895;2.334;494.079
trainGaPlayer01C;work004;767;156.167;2.171;469.124
trainGaPlayer01C;work004;768;157.812;2.141;461.027
trainGaPlayer01C;work004;769;154.436;1.992;439.907
trainGaPlayer01C;work004;770;151.373;2.253;476.131
trainGaPlayer01C;work004;771;147.027;2.218;470.224
trainGaPlayer01C;work004;772;143.572;2.312;483.936
trainGaPlayer01C;work004;773;150.501;2.006;439.956
trainGaPlayer01C;work004;774;149.214;1.974;432.387
trainGaPlayer01C;work004;775;153.017;2.242;474.887
trainGaPlayer01C;work004;776;151.218;2.217;471.486
trainGaPlayer01C;work004;777;150.743;1.977;433.884
trainGaPlayer01C;work004;778;155.462;2.060;452.727
trainGaPlayer01C;work004;779;153.184;1.852;417.438
trainGaPlayer01C;work004;780;159.597;1.925;431.504
trainGaPlayer01C;work004;781;155.875;1.823;415.024
trainGaPlayer01C;work004;782;160.935;1.785;409.703
trainGaPlayer01C;work004;783;158.455;1.813;415.819
trainGaPlayer01C;work004;784;154.592;1.866;422.572
trainGaPlayer01C;work004;785;156.538;1.958;439.277
trainGaPlayer01C;work004;786;162.512;1.986;438.853
trainGaPlayer01C;work004;787;157.719;1.889;425.359
trainGaPlayer01C;work004;788;151.684;1.846;415.219
trainGaPlayer01C;work004;789;161.554;1.813;414.141
trainGaPlayer01C;work004;790;153.598;1.914;429.540
trainGaPlayer01C;work004;791;146.431;1.793;405.236
trainGaPlayer01C;work004;792;151.200;2.003;440.741
trainGaPlayer01C;work004;793;148.516;1.735;397.016
trainGaPlayer01C;work004;794;149.463;1.984;435.475
trainGaPlayer01C;work004;795;156.040;1.963;437.222
trainGaPlayer01C;work004;796;148.180;1.877;422.731
trainGaPlayer01C;work004;797;149.393;1.996;438.686
trainGaPlayer01C;work004;798;149.721;2.129;458.496
trainGaPlayer01C;work004;799;152.241;1.970;434.927
trainGaPlayer01C;work004;800;151.052;2.055;447.449
trainGaPlayer01C;work004;801;148.457;1.907;422.601
trainGaPlayer01C;work004;802;153.500;2.144;460.050
trainGaPlayer01C;work004;803;151.970;1.920;427.886
trainGaPlayer01C;work004;804;160.128;1.885;422.359
trainGaPlayer01C;work004;805;156.648;2.029;446.284
trainGaPlayer01C;work004;806;151.405;2.000;440.465
trainGaPlayer01C;work004;807;150.209;2.088;453.702
trainGaPlayer01C;work004;808;156.288;1.983;441.615
trainGaPlayer01C;work004;809;148.955;2.201;467.685
trainGaPlayer01C;work004;810;155.039;1.877;423.178
trainGaPlayer01C;work004;811;154.365;2.138;463.037
trainGaPlayer01C;work004;812;144.245;2.188;464.298
trainGaPlayer01C;work004;813;148.572;2.088;451.431
trainGaPlayer01C;work004;814;143.798;2.049;444.127
trainGaPlayer01C;work004;815;144.326;2.229;471.110
trainGaPlayer01C;work004;816;146.499;2.075;447.919
trainGaPlayer01C;work004;817;147.014;2.247;474.520
trainGaPlayer01C;work004;818;149.775;2.236;473.370
trainGaPlayer01C;work004;819;144.078;2.244;475.539
trainGaPlayer01C;work004;820;140.478;2.243;470.544
trainGaPlayer01C;work004;821;144.369;2.325;483.284
trainGaPlayer01C;work004;822;144.936;2.071;450.085
trainGaPlayer01C;work004;823;140.199;2.175;458.829
trainGaPlayer01C;work004;824;136.441;2.440;496.107
trainGaPlayer01C;work004;825;140.970;2.138;453.143
trainGaPlayer01C;work004;826;142.327;2.177;460.499
trainGaPlayer01C;work004;827;137.201;2.283;472.896
trainGaPlayer01C;work004;828;135.029;2.257;469.719
trainGaPlayer01C;work004;829;145.089;2.196;466.114
trainGaPlayer01C;work004;830;148.259;2.106;454.647
trainGaPlayer01C;work004;831;148.752;2.110;456.035
trainGaPlayer01C;work004;832;139.893;2.111;451.017
trainGaPlayer01C;work004;833;133.693;2.323;480.284
trainGaPlayer01C;work004;834;139.456;2.223;464.635
trainGaPlayer01C;work004;835;131.653;2.257;468.352
trainGaPlayer01C;work004;836;137.573;2.126;450.045
trainGaPlayer01C;work004;837;131.349;2.064;437.989
trainGaPlayer01C;work004;838;136.173;2.168;451.561
trainGaPlayer01C;work004;839;136.328;2.092;445.488
trainGaPlayer01C;work004;840;135.244;2.147;450.349
trainGaPlayer01C;work004;841;139.952;2.171;461.303
trainGaPlayer01C;work004;842;137.277;2.087;445.643
trainGaPlayer01C;work004;843;140.267;2.100;451.385
trainGaPlayer01C;work004;844;134.619;2.159;452.810
trainGaPlayer01C;work004;845;140.528;2.182;458.894
trainGaPlayer01C;work004;846;145.957;1.984;435.280
trainGaPlayer01C;work004;847;137.434;2.108;449.042
trainGaPlayer01C;work004;848;141.044;2.138;452.416
trainGaPlayer01C;work004;849;142.853;2.107;454.053
trainGaPlayer01C;work004;850;138.544;1.871;412.375
trainGaPlayer01C;work004;851;140.208;2.000;437.752
trainGaPlayer01C;work004;852;139.731;2.169;456.730
trainGaPlayer01C;work004;853;143.080;2.130;452.692
trainGaPlayer01C;work004;854;143.884;2.209;467.296
trainGaPlayer01C;work004;855;140.265;2.241;471.469
trainGaPlayer01C;work004;856;130.000;2.200;455.742
trainGaPlayer01C;work004;857;127.811;2.266;466.599
trainGaPlayer01C;work004;858;125.268;2.197;453.727
trainGaPlayer01C;work004;859;122.425;2.165;444.951
trainGaPlayer01C;work004;860;123.730;2.288;464.563
trainGaPlayer01C;work004;861;120.031;2.323;467.300
trainGaPlayer01C;work004;862;125.901;2.422;486.886
trainGaPlayer01C;work004;863;123.558;2.435;486.272
trainGaPlayer01C;work004;864;122.363;2.438;486.564
trainGaPlayer01C;work004;865;128.170;2.219;457.108
trainGaPlayer01C;work004;866;122.468;2.116;437.450
trainGaPlayer01C;work004;867;126.138;2.289;466.861
trainGaPlayer01C;work004;868;122.078;2.552;502.883
trainGaPlayer01C;work004;869;126.046;2.313;470.320
trainGaPlayer01C;work004;870;129.383;2.423;487.581
trainGaPlayer01C;work004;871;127.923;2.403;488.167
trainGaPlayer01C;work004;872;125.834;2.396;482.536
trainGaPlayer01C;work004;873;123.010;2.376;477.667
trainGaPlayer01C;work004;874;126.968;2.357;478.364
trainGaPlayer01C;work004;875;121.327;2.317;466.839
trainGaPlayer01C;work004;876;120.071;2.652;516.733
trainGaPlayer01C;work004;877;122.239;2.327;470.843
trainGaPlayer01C;work004;878;127.358;2.311;470.002
trainGaPlayer01C;work004;879;125.088;2.198;452.131
trainGaPlayer01C;work004;880;127.020;2.309;470.447
trainGaPlayer01C;work004;881;125.031;2.352;474.882
trainGaPlayer01C;work004;882;128.294;2.235;459.451
trainGaPlayer01C;work004;883;124.721;2.151;446.354
trainGaPlayer01C;work004;884;126.166;2.220;456.771
trainGaPlayer01C;work004;885;120.707;2.398;477.851
trainGaPlayer01C;work004;886;123.903;2.291;464.460
trainGaPlayer01C;work004;887;129.582;2.284;466.456
trainGaPlayer01C;work004;888;128.475;2.276;468.820
trainGaPlayer01C;work004;889;130.388;2.230;462.610
trainGaPlayer01C;work004;890;124.368;2.385;480.896
trainGaPlayer01C;work004;891;127.657;2.191;454.244
trainGaPlayer01C;work004;892;132.486;2.356;479.524
trainGaPlayer01C;work004;893;130.685;2.298;466.853
trainGaPlayer01C;work004;894;134.770;2.144;451.195
trainGaPlayer01C;work004;895;147.657;2.173;459.477
trainGaPlayer01C;work004;896;146.155;2.331;485.358
trainGaPlayer01C;work004;897;142.155;2.283;477.527
trainGaPlayer01C;work004;898;146.696;2.440;503.074
trainGaPlayer01C;work004;899;145.987;2.262;479.228
trainGaPlayer01C;work004;900;139.680;2.390;491.401
trainGaPlayer01C;work004;901;135.612;2.383;489.014
trainGaPlayer01C;work004;902;137.467;2.301;478.341
trainGaPlayer01C;work004;903;142.237;2.365;493.166
trainGaPlayer01C;work004;904;138.253;2.401;494.331
trainGaPlayer01C;work004;905;137.150;2.235;466.566
trainGaPlayer01C;work004;906;139.276;2.277;477.482
trainGaPlayer01C;work004;907;135.048;2.245;466.976
trainGaPlayer01C;work004;908;136.331;2.188;458.806
trainGaPlayer01C;work004;909;138.012;2.381;488.976
trainGaPlayer01C;work004;910;139.485;2.095;447.383
trainGaPlayer01C;work004;911;137.081;2.567;519.038
trainGaPlayer01C;work004;912;132.678;2.509;505.298
trainGaPlayer01C;work004;913;133.117;2.521;506.374
trainGaPlayer01C;work004;914;135.395;2.584;519.589
trainGaPlayer01C;work004;915;135.656;2.521;510.266
trainGaPlayer01C;work004;916;131.638;2.708;532.755
trainGaPlayer01C;work004;917;136.318;2.425;497.263
trainGaPlayer01C;work004;918;136.446;2.418;492.953
trainGaPlayer01C;work004;919;140.070;2.499;509.684
trainGaPlayer01C;work004;920;144.279;2.302;479.205
trainGaPlayer01C;work004;921;137.173;2.797;549.629
trainGaPlayer01C;work004;922;139.366;2.287;476.487
trainGaPlayer01C;work004;923;138.351;2.400;490.791
trainGaPlayer01C;work004;924;141.490;2.100;449.963
trainGaPlayer01C;work004;925;136.873;2.196;463.523
trainGaPlayer01C;work004;926;135.542;2.321;479.444
trainGaPlayer01C;work004;927;135.144;2.279;471.797
trainGaPlayer01C;work004;928;135.150;2.308;477.822
trainGaPlayer01C;work004;929;132.753;2.359;481.739
trainGaPlayer01C;work004;930;132.488;2.318;478.862
trainGaPlayer01C;work004;931;128.678;2.249;462.956
trainGaPlayer01C;work004;932;134.890;2.114;446.027
trainGaPlayer01C;work004;933;135.808;2.105;449.284
trainGaPlayer01C;work004;934;132.665;2.256;467.796
trainGaPlayer01C;work004;935;131.578;2.054;434.513
trainGaPlayer01C;work004;936;135.121;2.352;481.442
trainGaPlayer01C;work004;937;135.738;2.279;473.654
trainGaPlayer01C;work004;938;132.213;2.222;462.960
trainGaPlayer01C;work004;939;132.508;2.337;480.175
trainGaPlayer01C;work004;940;128.528;2.496;499.242
trainGaPlayer01C;work004;941;133.733;2.437;497.441
trainGaPlayer01C;work004;942;132.264;2.546;511.497
trainGaPlayer01C;work004;943;130.653;2.670;525.336
trainGaPlayer01C;work004;944;123.944;2.296;465.394
trainGaPlayer01C;work004;945;131.103;2.346;482.098
trainGaPlayer01C;work004;946;131.237;2.385;487.528
trainGaPlayer01C;work004;947;130.008;2.364;481.524
trainGaPlayer01C;work004;948;127.985;2.464;492.945
trainGaPlayer01C;work004;949;130.976;2.462;494.282
trainGaPlayer01C;work004;950;135.429;2.468;501.358
trainGaPlayer01C;work004;951;131.917;2.532;508.424
trainGaPlayer01C;work004;952;130.986;2.365;481.085
trainGaPlayer01C;work004;953;127.080;2.587;512.269
trainGaPlayer01C;work004;954;128.075;2.638;522.149
trainGaPlayer01C;work004;955;130.274;2.400;487.845
trainGaPlayer01C;work004;956;128.415;2.524;503.358
trainGaPlayer01C;work004;957;124.962;2.542;504.969
trainGaPlayer01C;work004;958;129.200;2.478;498.990
trainGaPlayer01C;work004;959;127.428;2.664;524.426
trainGaPlayer01C;work004;960;132.038;2.604;518.955
trainGaPlayer01C;work004;961;129.249;2.601;515.562
trainGaPlayer01C;work004;962;126.353;2.488;498.226
trainGaPlayer01C;work004;963;122.580;2.716;529.619
trainGaPlayer01C;work004;964;124.808;2.672;525.154
trainGaPlayer01C;work004;965;127.060;2.699;527.117
trainGaPlayer01C;work004;966;119.496;2.592;506.282
trainGaPlayer01C;work004;967;124.564;2.685;525.389
trainGaPlayer01C;work004;968;126.103;2.938;566.261
trainGaPlayer01C;work004;969;119.212;3.044;575.243
trainGaPlayer01C;work004;970;124.783;2.752;535.726
trainGaPlayer01C;work004;971;127.142;2.846;551.288
trainGaPlayer01C;work004;972;120.907;2.842;546.999
trainGaPlayer01C;work004;973;117.283;2.745;528.583
trainGaPlayer01C;work004;974;119.516;2.834;543.889
trainGaPlayer01C;work004;975;120.537;2.828;543.872
trainGaPlayer01C;work004;976;121.327;2.716;527.965
trainGaPlayer01C;work004;977;121.036;2.839;545.587
trainGaPlayer01C;work004;978;122.382;2.777;538.270
trainGaPlayer01C;work004;979;125.192;2.888;557.472
trainGaPlayer01C;work004;980;121.319;2.788;538.141
trainGaPlayer01C;work004;981;127.479;2.843;552.429
trainGaPlayer01C;work004;982;119.851;2.882;550.909
trainGaPlayer01C;work004;983;117.936;2.775;533.443
trainGaPlayer01C;work004;984;122.047;2.889;555.102
trainGaPlayer01C;work004;985;124.809;2.617;514.291
trainGaPlayer01C;work004;986;125.289;2.957;567.223
trainGaPlayer01C;work004;987;122.164;3.158;595.038
trainGaPlayer01C;work004;988;129.031;2.842;546.557
trainGaPlayer01C;work004;989;122.226;2.827;543.922
trainGaPlayer01C;work004;990;131.436;2.752;540.647
trainGaPlayer01C;work004;991;123.781;2.824;546.742
trainGaPlayer01C;work004;992;128.790;2.438;490.327
trainGaPlayer01C;work004;993;121.388;2.908;556.906
trainGaPlayer01C;work004;994;134.903;2.520;510.457
trainGaPlayer01C;work004;995;131.006;2.636;521.995
trainGaPlayer01C;work004;996;132.226;2.718;537.097
